浦江 浦江人才公寓 1室1厅,浦江,1700,http://sh.58.com//pinpaigongyu/27360790246199x.shtml
上海大学 聚丰景都 3室主卧,聚丰景都,1800,http://sh.58.com//pinpaigongyu/27328408792372x.shtml
洞泾 百鸟苑 4室次卧,百鸟苑,1714,http://sh.58.com//pinpaigongyu/27258004647988x.shtml
上海大学 丰宝苑 3室次卧,丰宝苑,1600,http://sh.58.com//pinpaigongyu/27015151396046x.shtml
共富新村 共富二村 3室主卧,共富二村,1750,http://sh.58.com//pinpaigongyu/26771810847820x.shtml
大场 保利叶之林 3室主卧,保利叶之林,1800,http://sh.58.com//pinpaigongyu/27315517296053x.shtml
惠南 玉宇小区 3室主卧,玉宇小区,1500,http://sh.58.com//pinpaigongyu/26463689529034x.shtml
浦江 华侨城六期 1室0厅,华侨城六期,1600,http://sh.58.com//pinpaigongyu/27290429709755x.shtml
外高桥 中冶尚城 1室1厅,中冶尚城,2000,http://sh.58.com//pinpaigongyu/27260854449195x.shtml
南翔 永翔佳苑 3室主卧,永翔佳苑,1700,http://sh.58.com//pinpaigongyu/27006138803380x.shtml
周浦 汇丽苑二期 3室次卧,汇丽苑二期,1500,http://sh.58.com//pinpaigongyu/26961541195848x.shtml
浦江 浦江v领地 1室1厅,浦江v领地,1600,http://sh.58.com//pinpaigongyu/27402171735883x.shtml
菊园新区 练祁佳城梧桐坊 2室主卧,练祁佳城梧桐坊,1564,http://sh.58.com//pinpaigongyu/27191643602355x.shtml
杨行 杨泰二村 3室主卧,杨泰二村,1650,http://sh.58.com//pinpaigongyu/26960277948237x.shtml
菊园新区 柳湖景庭 3室主卧,柳湖景庭,1500,http://sh.58.com//pinpaigongyu/27306096382537x.shtml
上海大学 聚丰景都 3室主卧,聚丰景都,1750,http://sh.58.com//pinpaigongyu/27017409777742x.shtml
安亭 新城尚上城 1室1厅,新城尚上城,1990,http://sh.58.com//pinpaigongyu/27318178436781x.shtml
杨行 和家欣苑D区 3室主卧,和家欣苑D区,1600,http://sh.58.com//pinpaigongyu/27192283969989x.shtml
共富新村 天馨花园 3室次卧,天馨花园,1600,http://sh.58.com//pinpaigongyu/26874648209227x.shtml
川沙 华邦佳苑 3室主卧,华邦佳苑,1650,http://sh.58.com//pinpaigongyu/26852052279614x.shtml
浦江 浦江人才公寓 1室1厅,浦江,1800,http://sh.58.com//pinpaigongyu/27360839586740x.shtml
上海大学 丰宝苑 3室主卧,丰宝苑,1800,http://sh.58.com//pinpaigongyu/27359721835343x.shtml
浦江 浦江人才公寓 1室0厅,浦江,1500,http://sh.58.com//pinpaigongyu/27360771769271x.shtml
上海大学 祁连欣苑 3室主卧,祁连欣苑,1900,http://sh.58.com//pinpaigongyu/27261400879023x.shtml
浦江 世博家园二街坊 1室1厅,世博家园二街坊,1500,http://sh.58.com//pinpaigongyu/27373552010820x.shtml
周浦 明天华城 3室次卧,明天华城,1500,http://sh.58.com//pinpaigongyu/26927123921226x.shtml
九亭 九亭丽景苑 3室主卧,九亭丽景苑,2000,http://sh.58.com//pinpaigongyu/27316018087723x.shtml
北外滩 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27325269995052x.shtml
顾村 菊泉新城古北陆翔 3室主卧,菊泉新城古北陆翔,1600,http://sh.58.com//pinpaigongyu/26852440144437x.shtml
江桥新城 嘉海雅苑 3室主卧,嘉海雅苑,1500,http://sh.58.com//pinpaigongyu/27236500383678x.shtml
上海大学 祁连欣苑 2室次卧,祁连欣苑,1801,http://sh.58.com//pinpaigongyu/27355857058238x.shtml
上海大学 星福家园 3室主卧,星福家园,1600,http://sh.58.com//pinpaigongyu/26507171432644x.shtml
罗南 美兰湖颐景园 3室主卧,美兰湖颐景园,1500,http://sh.58.com//pinpaigongyu/26852443096016x.shtml
曹路 金群苑南区 3室次卧,金群苑南区,1646,http://sh.58.com//pinpaigongyu/27224908662581x.shtml
安亭 新城尚上城 1室1厅,新城尚上城,1990,http://sh.58.com//pinpaigongyu/27318142557614x.shtml
上海大学 聚丰景都 3室次卧,聚丰景都,1550,http://sh.58.com//pinpaigongyu/26929660584892x.shtml
安亭 新城尚上城 1室1厅,新城尚上城,1990,http://sh.58.com//pinpaigongyu/27318142557614x.shtml
上海大学 聚丰景都 3室次卧,聚丰景都,1550,http://sh.58.com//pinpaigongyu/26929660584892x.shtml
川沙 南市街42弄 2室主卧,南市街42弄,1942,http://sh.58.com//pinpaigongyu/27121527311303x.shtml
安亭 新城尚上城 1室1厅,新城尚上城,1990,http://sh.58.com//pinpaigongyu/27318125786667x.shtml
九亭 绿庭尚城 3室主卧,绿庭尚城,1500,http://sh.58.com//pinpaigongyu/27371438664875x.shtml
川沙 心圆西苑 3室主卧,心圆西苑,1500,http://sh.58.com//pinpaigongyu/27369690731326x.shtml
颛桥 君莲新城广润苑 3室次卧,君莲新城广润苑,1539,http://sh.58.com//pinpaigongyu/27335425726017x.shtml
张江 申城佳苑二期A块 3室次卧,申城佳苑二期A块,1880,http://sh.58.com//pinpaigongyu/27372427912881x.shtml
九亭 志成花苑 3室次卧,志成花苑,1600,http://sh.58.com//pinpaigongyu/27402426883388x.shtml
上海大学 聚丰景都 3室主卧,聚丰景都,1800,http://sh.58.com//pinpaigongyu/27015248985258x.shtml
嘉定城区 香溢璟庭 1室1厅,香溢璟庭,1500,http://sh.58.com//pinpaigongyu/26719535773492x.shtml
顾村 好日子大家园C区 3室主卧,好日子大家园C区,1800,http://sh.58.com//pinpaigongyu/26962243119802x.shtml
上海大学 聚丰景都 3室次卧,聚丰景都,1892,http://sh.58.com//pinpaigongyu/27300794079918x.shtml
外高桥 中冶尚城 1室1厅,中冶尚城,2000,http://sh.58.com//pinpaigongyu/27372138865475x.shtml
金桥 金桥花苑 1室1厅,金桥花苑,1900,http://sh.58.com//pinpaigongyu/27316382817984x.shtml
九亭 康亭小区 3室主卧,康亭小区,1800,http://sh.58.com//pinpaigongyu/27327472485066x.shtml
浦江 浦江人才公寓 1室1厅,浦江,1700,http://sh.58.com//pinpaigongyu/27360826501197x.shtml
唐镇 幸福里 1室1厅,幸福里,1935,http://sh.58.com//pinpaigongyu/26883911684158x.shtml
曹路 金海华城永华苑 3室主卧,金海华城永华苑,1767,http://sh.58.com//pinpaigongyu/27255145634223x.shtml
顾村 世纪非凡怡园 3室主卧,世纪非凡怡园,1600,http://sh.58.com//pinpaigongyu/27115935602883x.shtml
金桥 华星小区 3室主卧,华星小区,1500,http://sh.58.com//pinpaigongyu/26852026176558x.shtml
川沙 华川家园 3室主卧,华川家园,1700,http://sh.58.com//pinpaigongyu/26882638438834x.shtml
金杨新村 金丰苑 2室主卧,金丰苑,1660,http://sh.58.com//pinpaigongyu/27225112422332x.shtml
上海大学 丰宝苑 2室次卧,丰宝苑,1833,http://sh.58.com//pinpaigongyu/27355859242314x.shtml
上海大学 丰宝苑 3室次卧,丰宝苑,1550,http://sh.58.com//pinpaigongyu/27038648146887x.shtml
川沙 华星小区 3室主卧,华星小区,1600,http://sh.58.com//pinpaigongyu/27193307254980x.shtml
浦江 V领地青年公寓 1室1厅,浦江,1600,http://sh.58.com//pinpaigongyu/27346540387628x.shtml
顾村 新顾村大家园C区 3室主卧,新顾村大家园C区,1550,http://sh.58.com//pinpaigongyu/26973701219279x.shtml
金桥 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27371794369867x.shtml
上海大学 丰宝苑 3室主卧,丰宝苑,1800,http://sh.58.com//pinpaigongyu/26961332181951x.shtml
上海大学 葑润华庭 3室主卧,葑润华庭,1800,http://sh.58.com//pinpaigongyu/27339356887726x.shtml
菊园新区 柳湖景庭 3室主卧,柳湖景庭,1500,http://sh.58.com//pinpaigongyu/27003859181239x.shtml
川沙 华邦佳苑 3室主卧,华邦佳苑,1700,http://sh.58.com//pinpaigongyu/26862122484022x.shtml
顾村 新顾村大家园C区 3室次卧,新顾村大家园C区,1500,http://sh.58.com//pinpaigongyu/27355883247173x.shtml
张江 玉兰香苑 1室1厅,玉兰香苑,2000,http://sh.58.com//pinpaigongyu/27402753840579x.shtml
马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1600,http://sh.58.com//pinpaigongyu/27328319853869x.shtml
浦江 魔方公寓昌林路 1室1厅,浦江,1800,http://sh.58.com//pinpaigongyu/27236447767861x.shtml
惠南 东城时代华庭 4室次卧,东城时代华庭,1527,http://sh.58.com//pinpaigongyu/27357514756541x.shtml
南翔 漪园新村 3室主卧,漪园新村,1500,http://sh.58.com//pinpaigongyu/26994654089388x.shtml
浦江 魔方公寓昌林店 1室1厅,浦江,2000,http://sh.58.com//pinpaigongyu/27004932881227x.shtml
顾村 好日子大家园D 3室主卧,好日子大家园D,1500,http://sh.58.com//pinpaigongyu/26929776855992x.shtml
锦秋花园 保利叶之林 3室次卧,保利叶之林,1600,http://sh.58.com//pinpaigongyu/26929665004082x.shtml
江桥新城 嘉海雅苑 3室主卧,嘉海雅苑,1600,http://sh.58.com//pinpaigongyu/27195455286219x.shtml
顾村 丽景花园 2室次卧,丽景花园,1600,http://sh.58.com//pinpaigongyu/27167873194040x.shtml
泗泾 登云苑 3室主卧,登云苑,1878,http://sh.58.com//pinpaigongyu/27119635946298x.shtml
江桥新城 双佳翠庭 3室主卧,双佳翠庭,1800,http://sh.58.com//pinpaigongyu/27272395960378x.shtml
高桥 森兰名佳 1室1厅,森兰名佳,1900,http://sh.58.com//pinpaigongyu/27247364044093x.shtml
川沙 华川家园 4室主卧,华川家园,1972,http://sh.58.com//pinpaigongyu/27224844377155x.shtml
顾村 世纪非凡怡园 3室主卧,世纪非凡怡园,1600,http://sh.58.com//pinpaigongyu/26972980068041x.shtml
外高桥 高行绿洲一期 1室1厅,高行绿洲一期,1700,http://sh.58.com//pinpaigongyu/27236545612841x.shtml
川沙 华邦佳苑 3室主卧,华邦佳苑,1550,http://sh.58.com//pinpaigongyu/26939654850873x.shtml
外高桥 金地未未来 1室1厅,金地未未来,1900,http://sh.58.com//pinpaigongyu/27253675880518x.shtml
外高桥 高行绿洲 1室1厅,高行绿洲,2000,http://sh.58.com//pinpaigongyu/27338178911149x.shtml
浦江 滨浦五村 3室主卧,滨浦五村,1600,http://sh.58.com//pinpaigongyu/27336054424264x.shtml
唐镇 保集澜湾 4室次卧,保集澜湾,2000,http://sh.58.com//pinpaigongyu/27370939392174x.shtml
泗泾 尚樱苑 3室主卧,尚樱苑,1600,http://sh.58.com//pinpaigongyu/26850678477246x.shtml
淞宝 同济公寓 3室次卧,淞宝,1902,http://sh.58.com//pinpaigongyu/27235907343806x.shtml
南翔 翔瑞新苑 3室主卧,翔瑞新苑,1600,http://sh.58.com//pinpaigongyu/26884790087119x.shtml
南翔 上隽嘉苑 3室主卧,上隽嘉苑,1500,http://sh.58.com//pinpaigongyu/26467551850047x.shtml
马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1600,http://sh.58.com//pinpaigongyu/27118258697164x.shtml
外高桥 高行绿洲 1室1厅,高行绿洲,2000,http://sh.58.com//pinpaigongyu/27338178911149x.shtml
浦江 滨浦五村 3室主卧,滨浦五村,1600,http://sh.58.com//pinpaigongyu/27336054424264x.shtml
唐镇 保集澜湾 4室次卧,保集澜湾,2000,http://sh.58.com//pinpaigongyu/27370939392174x.shtml
泗泾 尚樱苑 3室主卧,尚樱苑,1600,http://sh.58.com//pinpaigongyu/26850678477246x.shtml
淞宝 同济公寓 3室次卧,淞宝,1902,http://sh.58.com//pinpaigongyu/27235907343806x.shtml
南翔 翔瑞新苑 3室主卧,翔瑞新苑,1600,http://sh.58.com//pinpaigongyu/26884790087119x.shtml
南翔 上隽嘉苑 3室主卧,上隽嘉苑,1500,http://sh.58.com//pinpaigongyu/26467551850047x.shtml
马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1600,http://sh.58.com//pinpaigongyu/27118258697164x.shtml
上海大学 丰宝苑 3室主卧,丰宝苑,1750,http://sh.58.com//pinpaigongyu/26952261240877x.shtml
顾村 文宝苑 3室主卧,文宝苑,1750,http://sh.58.com//pinpaigongyu/27250456452810x.shtml
九亭 亭中小区 3室主卧,亭中小区,1700,http://sh.58.com//pinpaigongyu/27327543271477x.shtml
川沙 华川家园 4室主卧,华川家园,1910,http://sh.58.com//pinpaigongyu/27224827981627x.shtml
大华路 好旺花苑 3室次卧,好旺花苑,1700,http://sh.58.com//pinpaigongyu/26475334788267x.shtml
马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1650,http://sh.58.com//pinpaigongyu/27114588517826x.shtml
上海大学 葑润华庭 3室主卧,葑润华庭,1800,http://sh.58.com//pinpaigongyu/27393318084172x.shtml
南桥 贝港南区 2室主卧,贝港南区,1627,http://sh.58.com//pinpaigongyu/27291157464490x.shtml
川沙 鼎鑫名流苑 3室主卧,鼎鑫名流苑,1700,http://sh.58.com//pinpaigongyu/27104907082817x.shtml
顾村 好日子大家园C区 3室主卧,好日子大家园C区,1550,http://sh.58.com//pinpaigongyu/27106530351685x.shtml
南翔 浏翔花苑 5室主卧,浏翔花苑,1774,http://sh.58.com//pinpaigongyu/27401750858819x.shtml
浦江 浦江人才公寓 1室1厅,浦江,1800,http://sh.58.com//pinpaigongyu/27360901604151x.shtml
川沙 华星小区 3室主卧,华星小区,1700,http://sh.58.com//pinpaigongyu/27269460956739x.shtml
浦江 浦江人才公寓 1室1厅,浦江,1800,http://sh.58.com//pinpaigongyu/27360750443715x.shtml
马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1600,http://sh.58.com//pinpaigongyu/26950602365868x.shtml
川沙 心圆西苑 3室次卧,心圆西苑,1600,http://sh.58.com//pinpaigongyu/26802901450157x.shtml
曹路 金海华城永华苑 3室次卧,金海华城永华苑,1776,http://sh.58.com//pinpaigongyu/27390693385899x.shtml
外高桥 金地未未来 1室1厅,金地未未来,2000,http://sh.58.com//pinpaigongyu/27320222788926x.shtml
上海大学 丰宝苑 3室次卧,丰宝苑,1600,http://sh.58.com//pinpaigongyu/26786672191024x.shtml
周浦 御沁园 3室次卧,御沁园,1500,http://sh.58.com//pinpaigongyu/27346680185902x.shtml
马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1600,http://sh.58.com//pinpaigongyu/27171859394629x.shtml
张江 申城佳苑 3室次卧,申城佳苑,1880,http://sh.58.com//pinpaigongyu/27271145935306x.shtml
浦江 上海微领地青年公 1室1厅,上海微领地青年公,1750,http://sh.58.com//pinpaigongyu/27324357778234x.shtml
张江 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27346822662328x.shtml
南桥 悦达南郊华都 1室1厅,悦达南郊华都,1600,http://sh.58.com//pinpaigongyu/27394620196933x.shtml
顾村 新顾村大家园C区 2室次卧,新顾村大家园C区,1500,http://sh.58.com//pinpaigongyu/27090480659629x.shtml
松江新城 荣乐水岸 5室次卧,荣乐水岸,1751,http://sh.58.com//pinpaigongyu/27121375707976x.shtml
杨行 和家欣苑D区 3室主卧,和家欣苑D区,1606,http://sh.58.com//pinpaigongyu/27258001407299x.shtml
刘行 海尚菊园北区 3室主卧,海尚菊园北区,1700,http://sh.58.com//pinpaigongyu/27161561067954x.shtml
提篮桥 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27325401860282x.shtml
安亭 新城尚上城 1室1厅,新城尚上城,1990,http://sh.58.com//pinpaigongyu/27318436809404x.shtml
顾村 成亿宝盛家苑 3室次卧,成亿宝盛家苑,1877,http://sh.58.com//pinpaigongyu/27377986933313x.shtml
顾村 盛宅一村 3室主卧,盛宅一村,1500,http://sh.58.com//pinpaigongyu/26894266879567x.shtml
菊园新区 清河路443弄 3室主卧,清河路443弄,1600,http://sh.58.com//pinpaigongyu/26806186396097x.shtml
九亭 康亭小区 3室次卧,康亭小区,1600,http://sh.58.com//pinpaigongyu/26452522478020x.shtml
安亭 新城尚上城 1室1厅,新城尚上城,1990,http://sh.58.com//pinpaigongyu/27318134970044x.shtml
嘉定城区 景河名苑 2室次卧,景河名苑,1764,http://sh.58.com//pinpaigongyu/27121305062224x.shtml
川沙 华川家园 3室主卧,华川家园,1600,http://sh.58.com//pinpaigongyu/27393016262082x.shtml
外高桥 中冶尚城 1室1厅,中冶尚城,2000,http://sh.58.com//pinpaigongyu/27338202271804x.shtml
浦江 浦江人才公寓 1室1厅,浦江,1600,http://sh.58.com//pinpaigongyu/27359892978891x.shtml
江桥新城 中星海上名豪苑四 3室主卧,中星海上名豪苑四,1630,http://sh.58.com//pinpaigongyu/27379649360969x.shtml
九亭 摩卡小城 4室主卧,摩卡小城,1650,http://sh.58.com//pinpaigongyu/27316040919997x.shtml
安亭 新城尚上城 1室1厅,新城尚上城,1990,http://sh.58.com//pinpaigongyu/27318205432006x.shtml
马陆 金沙湾绿地和苑 3室主卧,金沙湾绿地和苑,1500,http://sh.58.com//pinpaigongyu/27346888607018x.shtml
九亭 美丽星城 3室次卧,美丽星城,1700,http://sh.58.com//pinpaigongyu/27326270576197x.shtml
上海大学 丰宝苑 3室次卧,丰宝苑,1550,http://sh.58.com//pinpaigongyu/26851573791544x.shtml
曹路 金海华城永华苑 3室次卧,金海华城永华苑,1695,http://sh.58.com//pinpaigongyu/27119350212925x.shtml
外高桥 衡安路青年公寓 1室1厅,外高桥,1900,http://sh.58.com//pinpaigongyu/27215015522247x.shtml
浦江 浦江人才公寓 1室1厅,浦江,1600,http://sh.58.com//pinpaigongyu/27359750451375x.shtml
南翔 宏立瑞园 3室次卧,宏立瑞园,1500,http://sh.58.com//pinpaigongyu/26467566850861x.shtml
上海大学 丰宝苑 3室次卧,丰宝苑,1600,http://sh.58.com//pinpaigongyu/27393207260074x.shtml
南桥 江海新村 3室次卧,江海新村,1524,http://sh.58.com//pinpaigongyu/27119579376301x.shtml
上海大学 聚丰景都 3室主卧,聚丰景都,1800,http://sh.58.com//pinpaigongyu/26860357647533x.shtml
浦江 浦江人才公寓 1室1厅,浦江,1600,http://sh.58.com//pinpaigongyu/27357478062792x.shtml
顾村 荻泾苑 2室次卧,荻泾苑,1500,http://sh.58.com//pinpaigongyu/27079387379753x.shtml
共富新村 共富四村 3室主卧,共富四村,1800,http://sh.58.com//pinpaigongyu/27315410175049x.shtml
唐镇 同馨苑 3室1厅,同馨苑,1600,http://sh.58.com//pinpaigongyu/27379833108161x.shtml
外高桥 中冶尚城 1室1厅,中冶尚城,2000,http://sh.58.com//pinpaigongyu/27338436553680x.shtml
浦江 滨浦新苑二村 3室主卧,滨浦新苑二村,1551,http://sh.58.com//pinpaigongyu/26885146171581x.shtml
川沙 华邦佳苑 3室主卧,华邦佳苑,1600,http://sh.58.com//pinpaigongyu/26871450505035x.shtml
川沙 心圆西苑 3室主卧,心圆西苑,1800,http://sh.58.com//pinpaigongyu/26973532302904x.shtml
浦江 浦江人才公寓 1室1厅,浦江,1600,http://sh.58.com//pinpaigongyu/27360753092399x.shtml
惠南 德盈佳苑 3室主卧,德盈佳苑,1600,http://sh.58.com//pinpaigongyu/26974516961487x.shtml
罗店 罗南二村 5室主卧,罗南二村,1712,http://sh.58.com//pinpaigongyu/27121485294923x.shtml
浦江 浦江智汇园 1室1厅,浦江智汇园,1800,http://sh.58.com//pinpaigongyu/27304905034944x.shtml
嘉定城区 远香舫庭苑 3室主卧,远香舫庭苑,1500,http://sh.58.com//pinpaigongyu/26806262027818x.shtml
川沙 临丰小区 3室主卧,临丰小区,1600,http://sh.58.com//pinpaigongyu/27084983319599x.shtml
外高桥 中冶尚城 1室1厅,中冶尚城,1800,http://sh.58.com//pinpaigongyu/27206992143668x.shtml
浦江 V领地青年公寓 1室1厅,浦江,1550,http://sh.58.com//pinpaigongyu/27338639596750x.shtml
浦江 浦江人才公寓 1室1厅,浦江,1800,http://sh.58.com//pinpaigongyu/27360705611703x.shtml
上海大学 星福家园 3室主卧,星福家园,1800,http://sh.58.com//pinpaigongyu/27393427483703x.shtml
马桥 保利佳苑 3室主卧,保利佳苑,1500,http://sh.58.com//pinpaigongyu/26806572350402x.shtml
周浦 御沁园 3室主卧,御沁园,1850,http://sh.58.com//pinpaigongyu/27359501907018x.shtml
浦江 浦晨雅苑 1室1厅,浦晨雅苑,2000,http://sh.58.com//pinpaigongyu/27359147464753x.shtml
嘉定城区 绿洲丰怡园 2室主卧,绿洲丰怡园,1593,http://sh.58.com//pinpaigongyu/27257998750032x.shtml
浦江 V领地青年公寓 1室1厅,浦江,1550,http://sh.58.com//pinpaigongyu/27338545078853x.shtml
顾村 环绿国际 3室主卧,环绿国际,1600,http://sh.58.com//pinpaigongyu/27116631218753x.shtml
